Date,0,1,2,3,4,5,6,7,8,9,10,11,12,mean,median,weekday
2020-10-01,0.082,0.082,0.081,0.08,0.079,0.079,0.079,0.079,0.079,0.078,0.078,0.078,0.079,0.079,0.079,3
2020-10-02,0.078,0.08,0.079,0.078,0.076,0.076,0.076,0.076,0.076,0.076,0.077,0.077,0.077,0.077,0.077,4
2020-10-03,0.075,0.078,0.077,0.075,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.075,0.074,5
2020-10-04,0.074,0.075,0.074,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,6
2020-10-05,0.079,0.081,0.077,0.076,0.074,0.074,0.074,0.074,0.074,0.075,0.075,0.075,0.075,0.076,0.075,0
2020-10-06,0.082,0.084,0.082,0.082,0.08,0.079,0.079,0.078,0.077,0.078,0.078,0.079,0.079,0.08,0.079,1
2020-10-07,0.082,0.082,0.081,0.08,0.08,0.08,0.078,0.078,0.078,0.078,0.078,0.079,0.08,0.08,0.08,2
2020-10-08,0.083,0.083,0.081,0.079,0.079,0.078,0.078,0.078,0.078,0.077,0.077,0.078,0.079,0.079,0.078,3
2020-10-09,0.078,0.08,0.079,0.077,0.076,0.076,0.076,0.076,0.076,0.077,0.076,0.077,0.077,0.077,0.077,4
2020-10-10,0.074,0.077,0.076,0.076,0.075,0.074,0.073,0.074,0.074,0.074,0.074,0.074,0.075,0.075,0.074,5
2020-10-11,0.076,0.076,0.076,0.074,0.074,0.073,0.072,0.073,0.073,0.074,0.074,0.075,0.074,0.074,0.074,6
2020-10-12,0.078,0.081,0.079,0.077,0.075,0.074,0.074,0.074,0.074,0.075,0.075,0.076,0.076,0.076,0.075,0
2020-10-13,0.082,0.083,0.08,0.079,0.078,0.078,0.077,0.076,0.076,0.076,0.077,0.078,0.079,0.079,0.078,1
2020-10-14,0.08,0.08,0.079,0.078,0.079,0.079,0.078,0.078,0.077,0.076,0.077,0.078,0.079,0.078,0.078,2
2020-10-15,0.083,0.082,0.08,0.079,0.078,0.079,0.078,0.078,0.078,0.078,0.078,0.079,0.08,0.079,0.079,3
2020-10-16,0.078,0.082,0.082,0.079,0.079,0.077,0.078,0.078,0.077,0.076,0.076,0.076,0.078,0.078,0.078,4
2020-10-17,0.076,0.078,0.076,0.076,0.076,0.075,0.075,0.075,0.075,0.074,0.074,0.075,0.075,0.076,0.075,5
2020-10-18,0.077,0.076,0.075,0.074,0.074,0.073,0.073,0.073,0.073,0.073,0.073,0.074,0.074,0.074,0.074,6
2020-10-19,0.079,0.082,0.078,0.076,0.075,0.074,0.074,0.073,0.073,0.074,0.075,0.075,0.076,0.076,0.075,0
2020-10-20,0.083,0.086,0.083,0.08,0.079,0.077,0.077,0.077,0.076,0.076,0.077,0.078,0.079,0.079,0.078,1
2020-10-21,0.082,0.082,0.082,0.079,0.079,0.079,0.078,0.077,0.077,0.076,0.077,0.078,0.079,0.079,0.079,2
2020-10-22,0.082,0.083,0.08,0.078,0.077,0.078,0.078,0.077,0.077,0.076,0.076,0.077,0.079,0.078,0.078,3
2020-10-23,0.077,0.082,0.08,0.077,0.076,0.075,0.076,0.076,0.076,0.075,0.076,0.076,0.077,0.077,0.076,4
2020-10-24,0.076,0.08,0.076,0.075,0.074,0.074,0.075,0.075,0.075,0.075,0.075,0.075,0.076,0.075,0.075,5
2020-10-25,0.078,0.077,0.074,0.073,0.073,0.073,0.073,0.072,0.073,0.074,0.074,0.075,0.075,0.074,0.074,6
2020-10-26,0.081,0.084,0.079,0.076,0.074,0.074,0.073,0.073,0.073,0.074,0.075,0.075,0.076,0.076,0.075,0
2020-10-27,0.085,0.085,0.081,0.078,0.077,0.077,0.076,0.076,0.075,0.076,0.077,0.078,0.078,0.078,0.078,1
2020-10-28,0.081,0.08,0.079,0.077,0.078,0.077,0.077,0.077,0.077,0.076,0.077,0.078,0.08,0.078,0.078,2
2020-10-29,0.08,0.08,0.078,0.077,0.076,0.076,0.077,0.076,0.076,0.076,0.075,0.076,0.079,0.077,0.077,3
2020-10-30,0.075,0.077,0.076,0.076,0.073,0.073,0.074,0.075,0.075,0.075,0.075,0.075,0.077,0.075,0.075,4
2020-10-31,0.077,0.077,0.076,0.076,0.075,0.075,0.074,0.075,0.075,0.075,0.075,0.076,0.078,0.076,0.076,5
2020-11-01,0.1,0.097,0.091,0.078,0.077,0.075,0.075,0.074,0.075,0.075,0.076,0.077,0.078,0.081,0.077,6
2020-11-02,0.084,0.079,0.073,0.073,0.073,0.073,0.072,0.071,0.071,0.072,0.073,0.074,0.075,0.074,0.073,0
2020-11-03,0.09,0.088,0.08,0.075,0.074,0.075,0.075,0.074,0.074,0.074,0.076,0.078,0.081,0.078,0.076,1
2020-11-04,0.087,0.084,0.08,0.077,0.075,0.074,0.075,0.075,0.074,0.074,0.075,0.078,0.084,0.078,0.076,2
2020-11-05,0.083,0.083,0.078,0.075,0.073,0.074,0.074,0.076,0.077,0.077,0.076,0.078,0.086,0.078,0.077,3
2020-11-06,0.081,0.081,0.078,0.077,0.074,0.073,0.074,0.076,0.079,0.079,0.08,0.08,0.083,0.078,0.078,4
2020-11-07,0.088,0.084,0.08,0.076,0.072,0.073,0.071,0.072,0.073,0.076,0.077,0.077,0.08,0.077,0.076,5
2020-11-08,0.095,0.083,0.075,0.074,0.072,0.07,0.072,0.069,0.07,0.071,0.073,0.075,0.077,0.075,0.074,6
2020-11-09,0.097,0.09,0.079,0.074,0.071,0.07,0.069,0.068,0.068,0.069,0.071,0.075,0.078,0.075,0.073,0
2020-11-10,0.101,0.091,0.087,0.083,0.08,0.076,0.075,0.074,0.072,0.072,0.076,0.081,0.086,0.081,0.08,1
2020-11-11,0.092,0.089,0.084,0.082,0.081,0.079,0.078,0.077,0.076,0.076,0.077,0.082,0.09,0.082,0.081,2
2020-11-12,0.089,0.082,0.079,0.076,0.074,0.074,0.075,0.075,0.074,0.073,0.074,0.075,0.084,0.077,0.075,3
2020-11-13,0.09,0.092,0.087,0.08,0.075,0.073,0.074,0.075,0.074,0.074,0.074,0.075,0.085,0.079,0.075,4
2020-11-14,0.083,0.086,0.083,0.08,0.076,0.075,0.075,0.076,0.078,0.079,0.08,0.082,0.09,0.08,0.08,5
2020-11-15,0.086,0.083,0.08,0.079,0.077,0.073,0.075,0.071,0.073,0.074,0.078,0.079,0.081,0.078,0.078,6
2020-11-16,0.097,0.095,0.085,0.08,0.077,0.074,0.07,0.068,0.066,0.068,0.071,0.073,0.074,0.077,0.074,0
2020-11-17,0.092,0.087,0.085,0.082,0.078,0.075,0.074,0.072,0.07,0.07,0.072,0.075,0.078,0.078,0.076,1
2020-11-18,0.086,0.085,0.079,0.08,0.079,0.077,0.072,0.07,0.069,0.068,0.069,0.072,0.077,0.076,0.076,2
2020-11-19,0.091,0.092,0.083,0.079,0.075,0.075,0.073,0.069,0.069,0.068,0.069,0.07,0.077,0.076,0.075,3
2020-11-20,0.083,0.092,0.088,0.085,0.081,0.079,0.077,0.076,0.072,0.072,0.071,0.072,0.078,0.079,0.078,4
2020-11-21,0.079,0.094,0.085,0.084,0.081,0.078,0.076,0.076,0.075,0.073,0.074,0.074,0.08,0.079,0.079,5
2020-11-22,0.079,0.084,0.08,0.076,0.076,0.073,0.072,0.07,0.07,0.071,0.072,0.076,0.078,0.075,0.076,6
2020-11-23,0.103,0.107,0.094,0.082,0.076,0.071,0.069,0.064,0.064,0.066,0.067,0.071,0.073,0.077,0.072,0
2020-11-24,0.098,0.102,0.093,0.088,0.082,0.076,0.074,0.071,0.067,0.068,0.07,0.073,0.077,0.08,0.077,1
2020-11-25,0.09,0.096,0.088,0.088,0.087,0.082,0.076,0.073,0.071,0.069,0.07,0.072,0.074,0.08,0.078,2
2020-11-26,0.094,0.087,0.085,0.082,0.082,0.078,0.075,0.074,0.075,0.077,0.08,0.081,0.081,0.081,0.081,3
2020-11-27,0.087,0.09,0.082,0.074,0.07,0.067,0.068,0.068,0.066,0.068,0.07,0.071,0.073,0.073,0.07,4
2020-11-28,0.083,0.089,0.079,0.074,0.072,0.069,0.068,0.068,0.068,0.07,0.07,0.071,0.075,0.073,0.071,5
2020-11-29,0.089,0.084,0.077,0.073,0.071,0.069,0.068,0.067,0.067,0.067,0.069,0.071,0.073,0.073,0.071,6
2020-11-30,0.104,0.095,0.083,0.075,0.072,0.071,0.069,0.066,0.066,0.067,0.069,0.072,0.074,0.076,0.072,0
2020-12-01,0.106,0.1,0.089,0.081,0.076,0.074,0.074,0.071,0.067,0.067,0.069,0.072,0.076,0.079,0.075,1
2020-12-02,0.098,0.096,0.085,0.08,0.079,0.077,0.075,0.076,0.073,0.069,0.07,0.074,0.078,0.079,0.078,2
2020-12-03,0.096,0.093,0.084,0.078,0.075,0.076,0.075,0.071,0.073,0.07,0.068,0.07,0.077,0.077,0.075,3
2020-12-04,0.088,0.091,0.082,0.078,0.074,0.074,0.076,0.075,0.075,0.075,0.072,0.069,0.075,0.077,0.075,4
2020-12-05,0.087,0.096,0.087,0.087,0.082,0.082,0.083,0.082,0.082,0.08,0.082,0.079,0.08,0.084,0.082,5
2020-12-06,0.093,0.091,0.083,0.076,0.074,0.069,0.07,0.07,0.07,0.07,0.071,0.073,0.073,0.076,0.073,6
2020-12-07,0.11,0.1,0.084,0.076,0.072,0.069,0.067,0.065,0.065,0.067,0.068,0.069,0.072,0.076,0.07,0
2020-12-08,0.107,0.11,0.097,0.089,0.083,0.077,0.073,0.069,0.067,0.068,0.07,0.071,0.077,0.081,0.077,1
2020-12-09,0.101,0.099,0.082,0.078,0.078,0.076,0.072,0.07,0.067,0.065,0.068,0.072,0.079,0.077,0.077,2
2020-12-10,0.1,0.095,0.083,0.076,0.074,0.074,0.072,0.068,0.067,0.065,0.065,0.069,0.078,0.076,0.074,3
2020-12-11,0.089,0.093,0.083,0.075,0.071,0.071,0.071,0.069,0.067,0.066,0.067,0.069,0.076,0.074,0.071,4
2020-12-12,0.093,0.094,0.084,0.08,0.076,0.073,0.073,0.073,0.071,0.071,0.072,0.072,0.078,0.078,0.075,5
2020-12-13,0.096,0.09,0.081,0.076,0.074,0.072,0.071,0.069,0.068,0.067,0.069,0.07,0.077,0.075,0.073,6
2020-12-14,0.101,0.1,0.084,0.076,0.073,0.07,0.07,0.065,0.066,0.069,0.07,0.075,0.08,0.077,0.074,0
2020-12-15,0.105,0.099,0.087,0.082,0.076,0.072,0.07,0.066,0.064,0.065,0.068,0.07,0.079,0.077,0.074,1
2020-12-16,0.089,0.088,0.079,0.075,0.074,0.072,0.07,0.068,0.066,0.064,0.068,0.073,0.079,0.074,0.074,2
2020-12-17,0.094,0.097,0.084,0.077,0.076,0.075,0.074,0.069,0.067,0.066,0.064,0.068,0.076,0.076,0.075,3
2020-12-18,0.084,0.099,0.088,0.081,0.076,0.075,0.076,0.074,0.071,0.071,0.07,0.07,0.077,0.078,0.076,4
2020-12-19,0.084,0.101,0.089,0.081,0.077,0.075,0.074,0.075,0.076,0.075,0.076,0.075,0.079,0.08,0.077,5
2020-12-20,0.081,0.089,0.08,0.074,0.074,0.072,0.071,0.069,0.069,0.071,0.071,0.072,0.075,0.074,0.073,6
2020-12-21,0.093,0.098,0.085,0.076,0.07,0.069,0.068,0.067,0.066,0.067,0.068,0.071,0.074,0.075,0.07,0
2020-12-22,0.095,0.102,0.089,0.083,0.077,0.071,0.071,0.069,0.066,0.067,0.069,0.072,0.076,0.078,0.074,1
2020-12-23,0.098,0.106,0.095,0.09,0.085,0.079,0.074,0.074,0.071,0.069,0.07,0.071,0.077,0.081,0.078,2
2020-12-24,0.098,0.104,0.094,0.09,0.088,0.086,0.081,0.073,0.073,0.071,0.071,0.072,0.075,0.083,0.082,3
2020-12-25,0.077,0.079,0.076,0.074,0.07,0.07,0.07,0.068,0.066,0.067,0.067,0.071,0.073,0.071,0.071,4
2020-12-26,0.083,0.092,0.085,0.074,0.071,0.067,0.066,0.065,0.066,0.066,0.069,0.071,0.075,0.073,0.071,5
2020-12-27,0.087,0.086,0.079,0.074,0.071,0.069,0.067,0.066,0.066,0.067,0.069,0.071,0.076,0.073,0.071,6
2020-12-28,0.106,0.102,0.091,0.073,0.072,0.07,0.068,0.067,0.067,0.067,0.069,0.073,0.08,0.077,0.072,0
2020-12-29,0.098,0.092,0.082,0.076,0.075,0.073,0.072,0.071,0.07,0.07,0.072,0.076,0.081,0.078,0.075,1
2020-12-30,0.104,0.11,0.09,0.086,0.085,0.083,0.08,0.074,0.071,0.068,0.069,0.073,0.076,0.082,0.081,2
2020-12-31,0.095,0.095,0.084,0.081,0.08,0.079,0.08,0.077,0.074,0.071,0.068,0.07,0.074,0.079,0.079,3
2021-01-01,0.095,0.097,0.088,0.083,0.082,0.08,0.078,0.078,0.072,0.071,0.07,0.07,0.075,0.08,0.079,4
2021-01-02,0.085,0.1,0.078,0.07,0.067,0.067,0.067,0.069,0.072,0.072,0.072,0.071,0.072,0.074,0.072,5
2021-01-03,0.097,0.105,0.092,0.078,0.075,0.072,0.071,0.069,0.068,0.07,0.07,0.07,0.07,0.078,0.071,6
2021-01-04,0.107,0.095,0.08,0.073,0.071,0.069,0.069,0.065,0.064,0.065,0.069,0.071,0.073,0.075,0.071,0
2021-01-05,0.107,0.104,0.089,0.079,0.075,0.073,0.07,0.066,0.064,0.065,0.068,0.072,0.077,0.077,0.074,1
2021-01-06,0.112,0.108,0.093,0.088,0.083,0.076,0.076,0.072,0.069,0.069,0.07,0.074,0.08,0.082,0.078,2
2021-01-07,0.1,0.094,0.08,0.075,0.073,0.074,0.071,0.07,0.067,0.067,0.067,0.07,0.079,0.076,0.074,3
2021-01-08,0.092,0.114,0.099,0.084,0.079,0.078,0.078,0.073,0.071,0.069,0.066,0.066,0.076,0.08,0.078,4
2021-01-09,0.089,0.107,0.094,0.09,0.087,0.086,0.087,0.086,0.08,0.08,0.078,0.077,0.079,0.086,0.086,5
2021-01-10,0.096,0.113,0.1,0.081,0.076,0.076,0.075,0.074,0.07,0.066,0.071,0.071,0.072,0.08,0.076,6
2021-01-11,0.104,0.101,0.085,0.077,0.069,0.067,0.068,0.065,0.065,0.065,0.065,0.07,0.072,0.075,0.07,0
2021-01-12,0.101,0.102,0.089,0.082,0.075,0.069,0.066,0.065,0.063,0.064,0.065,0.067,0.072,0.075,0.071,1
2021-01-13,0.092,0.094,0.084,0.08,0.076,0.07,0.064,0.062,0.061,0.061,0.062,0.064,0.067,0.072,0.068,2
2021-01-14,0.098,0.101,0.087,0.076,0.074,0.071,0.067,0.062,0.06,0.061,0.061,0.063,0.065,0.073,0.069,3
2021-01-15,0.084,0.097,0.086,0.08,0.075,0.073,0.07,0.066,0.062,0.062,0.062,0.062,0.065,0.073,0.071,4
2021-01-16,0.079,0.1,0.09,0.086,0.081,0.079,0.078,0.073,0.067,0.063,0.064,0.065,0.068,0.076,0.077,5
2021-01-17,0.08,0.1,0.088,0.079,0.076,0.073,0.073,0.07,0.068,0.066,0.067,0.068,0.076,0.076,0.075,6
2021-01-18,0.091,0.091,0.083,0.076,0.071,0.069,0.068,0.066,0.066,0.067,0.07,0.074,0.079,0.075,0.072,0
2021-01-19,0.09,0.092,0.083,0.078,0.075,0.072,0.072,0.071,0.069,0.068,0.069,0.072,0.081,0.076,0.074,1
2021-01-20,0.091,0.096,0.084,0.079,0.076,0.073,0.07,0.068,0.068,0.067,0.067,0.067,0.071,0.075,0.072,2
2021-01-21,0.093,0.096,0.086,0.083,0.082,0.079,0.076,0.072,0.07,0.068,0.068,0.069,0.071,0.078,0.077,3
2021-01-22,0.079,0.092,0.082,0.077,0.075,0.076,0.073,0.071,0.068,0.067,0.067,0.067,0.069,0.074,0.074,4
2021-01-23,0.077,0.098,0.086,0.082,0.081,0.079,0.078,0.075,0.071,0.068,0.068,0.068,0.07,0.077,0.077,5
2021-01-24,0.077,0.089,0.08,0.075,0.074,0.073,0.072,0.072,0.07,0.07,0.069,0.07,0.073,0.074,0.073,6
2021-01-25,0.082,0.085,0.079,0.076,0.073,0.072,0.071,0.07,0.07,0.07,0.07,0.071,0.074,0.074,0.073,0
2021-01-26,0.09,0.096,0.086,0.08,0.078,0.074,0.074,0.073,0.072,0.072,0.073,0.073,0.076,0.078,0.075,1
2021-01-27,0.086,0.088,0.082,0.08,0.077,0.075,0.072,0.071,0.07,0.07,0.071,0.071,0.073,0.076,0.074,2
2021-01-28,0.086,0.089,0.081,0.079,0.078,0.077,0.075,0.073,0.072,0.071,0.071,0.073,0.074,0.077,0.076,3
2021-01-29,0.08,0.093,0.083,0.078,0.076,0.076,0.075,0.073,0.071,0.071,0.071,0.071,0.073,0.076,0.075,4
2021-01-30,0.077,0.089,0.083,0.08,0.077,0.075,0.075,0.074,0.072,0.071,0.07,0.071,0.071,0.076,0.075,5
2021-01-31,0.077,0.085,0.079,0.075,0.073,0.073,0.072,0.072,0.072,0.071,0.071,0.071,0.072,0.074,0.073,6
2021-02-01,0.079,0.081,0.077,0.074,0.072,0.072,0.072,0.071,0.072,0.072,0.072,0.073,0.074,0.074,0.072,0
2021-02-02,0.084,0.09,0.084,0.08,0.078,0.076,0.075,0.075,0.074,0.075,0.075,0.075,0.076,0.078,0.076,1
2021-02-03,0.088,0.094,0.087,0.082,0.08,0.077,0.075,0.074,0.074,0.074,0.075,0.076,0.076,0.079,0.076,2
2021-02-04,0.087,0.088,0.082,0.08,0.08,0.079,0.078,0.076,0.075,0.075,0.075,0.076,0.077,0.079,0.079,3
2021-02-05,0.08,0.087,0.082,0.078,0.076,0.076,0.076,0.075,0.073,0.073,0.073,0.073,0.075,0.077,0.076,4
2021-02-06,0.076,0.083,0.079,0.076,0.075,0.074,0.074,0.073,0.073,0.072,0.073,0.072,0.073,0.075,0.074,5
2021-02-07,0.077,0.081,0.078,0.075,0.074,0.073,0.073,0.073,0.072,0.072,0.072,0.073,0.073,0.074,0.073,6
2021-02-08,0.078,0.079,0.077,0.076,0.074,0.073,0.073,0.072,0.073,0.073,0.072,0.072,0.073,0.074,0.073,0
2021-02-09,0.083,0.088,0.083,0.081,0.079,0.077,0.076,0.074,0.074,0.075,0.075,0.075,0.076,0.078,0.076,1
2021-02-10,0.085,0.087,0.084,0.083,0.081,0.079,0.077,0.076,0.075,0.075,0.076,0.076,0.076,0.079,0.078,2
2021-02-11,0.084,0.085,0.082,0.081,0.08,0.08,0.079,0.077,0.076,0.075,0.075,0.075,0.076,0.079,0.079,3
2021-02-12,0.078,0.082,0.081,0.079,0.078,0.077,0.077,0.076,0.074,0.074,0.073,0.073,0.074,0.077,0.077,4
2021-02-13,0.076,0.08,0.078,0.076,0.075,0.074,0.074,0.074,0.074,0.073,0.072,0.072,0.072,0.075,0.074,5
2021-02-14,0.076,0.08,0.078,0.076,0.075,0.074,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.075,0.074,6
2021-02-15,0.076,0.076,0.076,0.076,0.075,0.074,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.074,0.073,0
2021-02-16,0.08,0.081,0.079,0.078,0.077,0.077,0.076,0.075,0.075,0.075,0.075,0.075,0.075,0.077,0.076,1
2021-02-17,0.082,0.081,0.08,0.08,0.079,0.078,0.077,0.076,0.076,0.075,0.076,0.076,0.076,0.078,0.078,2
2021-02-18,0.08,0.08,0.079,0.079,0.078,0.078,0.077,0.077,0.076,0.076,0.075,0.076,0.076,0.077,0.077,3
2021-02-19,0.077,0.08,0.078,0.077,0.077,0.077,0.077,0.076,0.076,0.075,0.075,0.074,0.075,0.077,0.077,4
2021-02-20,0.075,0.078,0.077,0.075,0.075,0.074,0.074,0.074,0.074,0.074,0.073,0.073,0.073,0.075,0.074,5
2021-02-21,0.074,0.076,0.075,0.075,0.074,0.074,0.074,0.074,0.074,0.074,0.073,0.073,0.073,0.074,0.074,6
2021-02-22,0.077,0.077,0.076,0.076,0.076,0.075,0.075,0.075,0.075,0.075,0.075,0.074,0.074,0.075,0.075,0
2021-02-23,0.084,0.083,0.081,0.079,0.079,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.077,0.079,0.078,1
2021-02-24,0.083,0.082,0.08,0.081,0.08,0.08,0.079,0.079,0.078,0.078,0.079,0.079,0.079,0.08,0.079,2
2021-02-25,0.082,0.081,0.079,0.079,0.079,0.079,0.079,0.079,0.078,0.078,0.078,0.078,0.078,0.079,0.079,3
2021-02-26,0.078,0.079,0.078,0.078,0.077,0.077,0.077,0.077,0.077,0.077,0.076,0.076,0.077,0.077,0.077,4
2021-02-27,0.075,0.08,0.077,0.076,0.075,0.075,0.075,0.075,0.075,0.075,0.074,0.074,0.074,0.075,0.075,5
2021-02-28,0.076,0.078,0.076,0.075,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.075,0.074,6
2021-03-01,0.078,0.077,0.077,0.076,0.076,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.076,0.075,0
2021-03-02,0.082,0.08,0.08,0.079,0.078,0.078,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.078,0.078,1
2021-03-03,0.083,0.081,0.08,0.08,0.079,0.079,0.078,0.078,0.077,0.077,0.077,0.078,0.078,0.079,0.079,2
2021-03-04,0.082,0.08,0.08,0.08,0.079,0.079,0.079,0.078,0.078,0.077,0.077,0.077,0.078,0.079,0.079,3
2021-03-05,0.077,0.079,0.079,0.078,0.078,0.077,0.077,0.077,0.077,0.076,0.076,0.076,0.076,0.077,0.077,4
2021-03-06,0.074,0.076,0.075,0.075,0.075,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,5
2021-03-07,0.073,0.074,0.074,0.074,0.074,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,6
2021-03-08,0.076,0.077,0.076,0.076,0.076,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0
2021-03-09,0.081,0.08,0.08,0.08,0.08,0.079,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.079,0.079,1
2021-03-10,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.078,0.078,0.078,0.078,0.078,0.078,0.079,0.079,2
2021-03-11,0.081,0.08,0.08,0.08,0.08,0.079,0.079,0.078,0.078,0.078,0.078,0.078,0.078,0.079,0.079,3
2021-03-12,0.077,0.078,0.079,0.078,0.078,0.077,0.077,0.077,0.077,0.077,0.076,0.076,0.076,0.077,0.077,4
2021-03-13,0.073,0.076,0.075,0.075,0.075,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,5
2021-03-14,0.073,0.074,0.074,0.074,0.074,0.073,0.073,0.073,0.074,0.074,0.073,0.073,0.073,0.073,0.073,6
2021-03-15,0.081,0.081,0.08,0.077,0.077,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.077,0.076,0
2021-03-16,0.081,0.079,0.079,0.079,0.079,0.078,0.078,0.078,0.077,0.078,0.078,0.078,0.078,0.078,0.078,1
2021-03-17,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.078,0.078,0.078,0.078,0.078,0.079,0.079,0.079,2
2021-03-18,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.078,0.078,0.078,0.078,0.078,0.078,0.079,0.079,3
2021-03-19,0.076,0.078,0.079,0.079,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.076,0.077,0.077,0.077,4
2021-03-20,0.073,0.076,0.075,0.075,0.075,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,5
2021-03-21,0.073,0.073,0.074,0.074,0.074,0.073,0.073,0.073,0.073,0.074,0.074,0.073,0.073,0.073,0.073,6
2021-03-22,0.076,0.076,0.076,0.076,0.076,0.076,0.075,0.074,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0
2021-03-23,0.083,0.083,0.081,0.081,0.08,0.08,0.079,0.079,0.078,0.078,0.079,0.079,0.079,0.08,0.08,1
2021-03-24,0.081,0.081,0.081,0.081,0.081,0.08,0.079,0.079,0.079,0.078,0.078,0.079,0.079,0.08,0.08,2
2021-03-25,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.078,0.078,0.077,0.078,0.078,0.079,0.079,3
2021-03-26,0.077,0.079,0.078,0.078,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.076,0.077,0.077,0.077,4
2021-03-27,0.072,0.074,0.074,0.074,0.074,0.073,0.074,0.074,0.074,0.074,0.074,0.074,0.073,0.074,0.074,5
2021-03-28,0.073,0.074,0.074,0.074,0.074,0.073,0.073,0.073,0.074,0.074,0.074,0.074,0.073,0.074,0.074,6
2021-03-29,0.078,0.079,0.077,0.077,0.077,0.076,0.075,0.075,0.076,0.076,0.076,0.076,0.076,0.077,0.076,0
2021-03-30,0.079,0.078,0.078,0.079,0.079,0.078,0.078,0.077,0.077,0.077,0.078,0.078,0.078,0.078,0.078,1
2021-03-31,0.082,0.082,0.081,0.081,0.081,0.08,0.08,0.079,0.078,0.078,0.079,0.079,0.08,0.08,0.08,2
2021-04-01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.078,0.078,0.079,0.079,0.079,0.08,3
2021-04-02,0.076,0.078,0.078,0.078,0.077,0.077,0.077,0.077,0.077,0.077,0.076,0.076,0.077,0.077,0.077,4
2021-04-03,0.07,0.074,0.074,0.075,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,5
2021-04-04,0.071,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,6
2021-04-05,0.077,0.079,0.078,0.078,0.077,0.076,0.076,0.075,0.075,0.076,0.076,0.076,0.076,0.077,0.076,0
2021-04-06,0.082,0.08,0.08,0.08,0.08,0.079,0.079,0.078,0.078,0.078,0.079,0.079,0.079,0.079,0.079,1
2021-04-07,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.078,0.078,0.078,0.078,0.079,0.079,0.079,0.079,2
2021-04-08,0.08,0.081,0.08,0.08,0.079,0.08,0.079,0.079,0.078,0.078,0.078,0.078,0.079,0.079,0.079,3
2021-04-09,0.076,0.079,0.078,0.078,0.077,0.077,0.078,0.078,0.077,0.077,0.077,0.077,0.077,0.077,0.077,4
2021-04-10,0.071,0.076,0.075,0.075,0.075,0.074,0.074,0.075,0.075,0.074,0.074,0.074,0.074,0.074,0.074,5
2021-04-11,0.071,0.072,0.073,0.073,0.073,0.073,0.073,0.073,0.074,0.074,0.074,0.074,0.073,0.073,0.073,6
2021-04-12,0.077,0.078,0.077,0.077,0.076,0.076,0.076,0.075,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0
2021-04-13,0.083,0.082,0.081,0.081,0.08,0.079,0.078,0.078,0.077,0.078,0.079,0.079,0.079,0.08,0.079,1
2021-04-14,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.078,0.078,0.079,0.079,0.08,0.079,0.079,2
2021-04-15,0.079,0.079,0.079,0.078,0.079,0.079,0.079,0.078,0.078,0.078,0.078,0.078,0.079,0.079,0.079,3
2021-04-16,0.077,0.081,0.08,0.079,0.078,0.078,0.078,0.078,0.077,0.077,0.077,0.077,0.077,0.078,0.078,4
2021-04-17,0.071,0.075,0.075,0.075,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,5
2021-04-18,0.071,0.072,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.074,0.074,0.074,0.073,0.073,0.073,6
2021-04-19,0.077,0.079,0.078,0.077,0.077,0.076,0.076,0.075,0.076,0.076,0.076,0.076,0.076,0.077,0.076,0
2021-04-20,0.08,0.078,0.078,0.079,0.079,0.078,0.078,0.077,0.077,0.078,0.078,0.078,0.079,0.078,0.078,1
